2021.06.14,17:30,1.21240,1.21282,1.21209,1.21246,1753
2021.06.14,18:00,1.21247,1.21269,1.21219,1.21240,1260
2021.06.14,18:30,1.21240,1.21244,1.21199,1.21220,1004
2021.06.14,19:00,1.21219,1.21228,1.21193,1.21210,727
2021.06.14,19:30,1.21209,1.21220,1.21195,1.21214,621
2021.06.14,20:00,1.21214,1.21216,1.21178,1.21179,596
2021.06.14,20:30,1.21179,1.21199,1.21173,1.21175,958
2021.06.14,21:00,1.21175,1.21193,1.21165,1.21187,544
2021.06.14,21:30,1.21188,1.21228,1.21180,1.21211,873
2021.06.14,22:00,1.21212,1.21216,1.21184,1.21190,401
2021.06.14,22:30,1.21191,1.21201,1.21174,1.21187,869
2021.06.14,23:00,1.21187,1.21204,1.21178,1.21192,81
2021.06.14,23:30,1.21192,1.21213,1.21186,1.21191,1372
2021.06.15,00:00,1.21195,1.21212,1.21195,1.21208,333
2021.06.15,00:30,1.21209,1.21210,1.21202,1.21208,70
2021.06.15,01:00,1.21206,1.21227,1.21201,1.21217,595
2021.06.15,01:30,1.21217,1.21234,1.21215,1.21216,502
2021.06.15,02:00,1.21216,1.21221,1.21137,1.21186,1345
2021.06.15,02:30,1.21186,1.21208,1.21160,1.21197,1393
2021.06.15,03:00,1.21198,1.21207,1.21158,1.21181,1972
2021.06.15,03:30,1.21181,1.21198,1.21145,1.21182,1758
2021.06.15,04:00,1.21182,1.21253,1.21159,1.21249,1966
2021.06.15,04:30,1.21249,1.21257,1.21233,1.21241,1249
2021.06.15,05:00,1.21241,1.21243,1.21188,1.21203,815
2021.06.15,05:30,1.21203,1.21239,1.21203,1.21229,625
2021.06.15,06:00,1.21229,1.21254,1.21229,1.21252,871
2021.06.15,06:30,1.21252,1.21257,1.21243,1.21257,732
2021.06.15,07:00,1.21257,1.21257,1.21240,1.21249,445
2021.06.15,07:30,1.21250,1.21279,1.21245,1.21274,1072
2021.06.15,08:00,1.21276,1.21336,1.21239,1.21325,2866
2021.06.15,08:30,1.21325,1.21367,1.21304,1.21308,3239
2021.06.15,09:00,1.21308,1.21441,1.21307,1.21418,4085
2021.06.15,09:30,1.21419,1.21472,1.21384,1.21436,2907
2021.06.15,10:00,1.21436,1.21453,1.21395,1.21412,2603
2021.06.15,10:30,1.21412,1.21433,1.21308,1.21308,2514
2021.06.15,11:00,1.21309,1.21309,1.21204,1.21262,3497
2021.06.15,11:30,1.21261,1.21269,1.21210,1.21232,2403
2021.06.15,12:00,1.21231,1.21271,1.21220,1.21227,2130
2021.06.15,12:30,1.21227,1.21254,1.21128,1.21180,2468
2021.06.15,13:00,1.21181,1.21204,1.21103,1.21111,2434
2021.06.15,13:30,1.21112,1.21139,1.21057,1.21069,2859
2021.06.15,14:00,1.21069,1.21153,1.21055,1.21131,2636
2021.06.15,14:30,1.21133,1.21184,1.21011,1.21115,5650
2021.06.15,15:00,1.21115,1.21245,1.21088,1.21212,4895
2021.06.15,15:30,1.21212,1.21297,1.21161,1.21268,4945
2021.06.15,16:00,1.21268,1.21301,1.21229,1.21253,4269
2021.06.15,16:30,1.21253,1.21269,1.21173,1.21255,4164
2021.06.15,17:00,1.21255,1.21309,1.21220,1.21272,2431
2021.06.15,17:30,1.21272,1.21284,1.21191,1.21191,1769
2021.06.15,18:00,1.21194,1.21215,1.21172,1.21207,1687
2021.06.15,18:30,1.21206,1.21257,1.21200,1.21239,1379
2021.06.15,19:00,1.21240,1.21251,1.21216,1.21236,1148
2021.06.15,19:30,1.21235,1.21262,1.21221,1.21240,875
2021.06.15,20:00,1.21240,1.21296,1.21236,1.21287,1163
2021.06.15,20:30,1.21288,1.21288,1.21230,1.21247,1153
2021.06.15,21:00,1.21247,1.21248,1.21225,1.21232,965
2021.06.15,21:30,1.21232,1.21279,1.21230,1.21279,776
2021.06.15,22:00,1.21279,1.21287,1.21247,1.21284,597
2021.06.15,22:30,1.21283,1.21288,1.21249,1.21262,795
2021.06.15,23:00,1.21261,1.21262,1.21244,1.21259,71
2021.06.15,23:30,1.21256,1.21278,1.21251,1.21278,254
2021.06.16,00:00,1.21269,1.21293,1.21260,1.21260,275
2021.06.16,00:30,1.21261,1.21280,1.21259,1.21265,295
2021.06.16,01:00,1.21265,1.21266,1.21244,1.21244,404
2021.06.16,01:30,1.21244,1.21253,1.21233,1.21244,332
2021.06.16,02:00,1.21245,1.21256,1.21233,1.21245,818
2021.06.16,02:30,1.21244,1.21268,1.21223,1.21225,919
2021.06.16,03:00,1.21225,1.21234,1.21203,1.21225,1141
2021.06.16,03:30,1.21224,1.21234,1.21209,1.21219,1063
2021.06.16,04:00,1.21219,1.21223,1.21180,1.21183,862
2021.06.16,04:30,1.21183,1.21216,1.21165,1.21215,955
2021.06.16,05:00,1.21214,1.21247,1.21204,1.21245,848
2021.06.16,05:30,1.21247,1.21248,1.21223,1.21225,543
2021.06.16,06:00,1.21225,1.21258,1.21218,1.21250,1007
2021.06.16,06:30,1.21251,1.21287,1.21247,1.21283,671
2021.06.16,07:00,1.21282,1.21296,1.21272,1.21289,605
2021.06.16,07:30,1.21288,1.21307,1.21281,1.21298,852
2021.06.16,08:00,1.21297,1.21298,1.21225,1.21262,2419
2021.06.16,08:30,1.21261,1.21345,1.21260,1.21291,3214
2021.06.16,09:00,1.21292,1.21327,1.21182,1.21291,4870
2021.06.16,09:30,1.21291,1.21329,1.21240,1.21324,2408
2021.06.16,10:00,1.21325,1.21336,1.21255,1.21261,2237
2021.06.16,10:30,1.21262,1.21290,1.21231,1.21285,2293
2021.06.16,11:00,1.21284,1.21291,1.21210,1.21219,1966
2021.06.16,11:30,1.21220,1.21251,1.21203,1.21246,2134
2021.06.16,12:00,1.21247,1.21268,1.21203,1.21232,2264
2021.06.16,12:30,1.21233,1.21233,1.21149,1.21165,2109
2021.06.16,13:00,1.21165,1.21191,1.21140,1.21186,2093
2021.06.16,13:30,1.21186,1.21203,1.21150,1.21169,2308
2021.06.16,14:00,1.21171,1.21273,1.21156,1.21250,2835
2021.06.16,14:30,1.21250,1.21260,1.21164,1.21184,2993
2021.06.16,15:00,1.21185,1.21214,1.21099,1.21122,3516
2021.06.16,15:30,1.21122,1.21243,1.21112,1.21200,3261
2021.06.16,16:00,1.21201,1.21268,1.21200,1.21246,2730
2021.06.16,16:30,1.21245,1.21266,1.21177,1.21181,3163
2021.06.16,17:00,1.21181,1.21208,1.21163,1.21172,2100
2021.06.16,17:30,1.21172,1.21182,1.21120,1.21176,2115
2021.06.16,18:00,1.21177,1.21214,1.21124,1.21142,2086
2021.06.16,18:30,1.21142,1.21180,1.21128,1.21174,1189
2021.06.16,19:00,1.21174,1.21174,1.21131,1.21131,804
2021.06.16,19:30,1.21130,1.21156,1.21114,1.21145,1302
2021.06.16,20:00,1.21145,1.21145,1.20324,1.20438,26884
2021.06.16,20:30,1.20438,1.20483,1.20082,1.20180,24586
2021.06.16,21:00,1.20178,1.20366,1.20139,1.20165,13025
2021.06.16,21:30,1.20165,1.20202,1.20036,1.20046,7821
2021.06.16,22:00,1.20045,1.20115,1.19977,1.19985,3699
2021.06.16,22:30,1.19986,1.20012,1.19936,1.19940,2812
2021.06.16,23:00,1.19940,1.19969,1.19913,1.19949,568
2021.06.16,23:30,1.19949,1.19960,1.19917,1.19933,415
2021.06.17,00:00,1.19930,1.19963,1.19927,1.19948,1129
2021.06.17,00:30,1.19949,1.19983,1.19932,1.19978,892
2021.06.17,01:00,1.19977,1.19977,1.19901,1.19911,1533
2021.06.17,01:30,1.19910,1.19952,1.19866,1.19948,1848
2021.06.17,02:00,1.19948,1.19954,1.19839,1.19927,3708
2021.06.17,02:30,1.19928,1.19954,1.19864,1.19880,4195
2021.06.17,03:00,1.19881,1.19989,1.19874,1.19977,3525
2021.06.17,03:30,1.19977,1.20007,1.19924,1.19978,3515
2021.06.17,04:00,1.19979,1.20040,1.19975,1.20021,2092
2021.06.17,04:30,1.20022,1.20047,1.19976,1.20021,1937
2021.06.17,05:00,1.20020,1.20036,1.19978,1.19979,1157
2021.06.17,05:30,1.19979,1.19990,1.19934,1.19934,1240
2021.06.17,06:00,1.19935,1.19963,1.19930,1.19940,1173
2021.06.17,06:30,1.19940,1.20016,1.19935,1.20007,1056
2021.06.17,07:00,1.20008,1.20008,1.19956,1.19980,936
2021.06.17,07:30,1.19981,1.20062,1.19965,1.20003,2182
2021.06.17,08:00,1.20003,1.20013,1.19734,1.19899,8092
2021.06.17,08:30,1.19899,1.19927,1.19794,1.19867,6194
2021.06.17,09:00,1.19867,1.19892,1.19501,1.19510,9712
2021.06.17,09:30,1.19510,1.19546,1.19422,1.19543,6657
2021.06.17,10:00,1.19543,1.19642,1.19462,1.19557,6284
2021.06.17,10:30,1.19557,1.19567,1.19359,1.19474,5444
2021.06.17,11:00,1.19474,1.19567,1.19467,1.19506,4216
2021.06.17,11:30,1.19507,1.19562,1.19422,1.19507,5298
2021.06.17,12:00,1.19508,1.19529,1.19294,1.19323,4458
2021.06.17,12:30,1.19325,1.19378,1.19259,1.19315,5314
2021.06.17,13:00,1.19316,1.19370,1.19286,1.19358,4688
2021.06.17,13:30,1.19359,1.19382,1.19308,1.19362,4649
2021.06.17,14:00,1.19360,1.19432,1.19340,1.19401,5394
2021.06.17,14:30,1.19401,1.19468,1.19301,1.19310,7941
2021.06.17,15:00,1.19309,1.19450,1.19270,1.19448,6362
2021.06.17,15:30,1.19451,1.19508,1.19298,1.19301,8285
2021.06.17,16:00,1.19300,1.19351,1.19211,1.19293,7366
2021.06.17,16:30,1.19293,1.19423,1.19229,1.19395,8243
2021.06.17,17:00,1.19395,1.19426,1.19129,1.19210,7267
2021.06.17,17:30,1.19210,1.19223,1.19057,1.19105,5273
2021.06.17,18:00,1.19106,1.19121,1.18918,1.18939,5586
2021.06.17,18:30,1.18939,1.19017,1.18919,1.18959,4912
2021.06.17,19:00,1.18959,1.19128,1.18957,1.19091,4806
2021.06.17,19:30,1.19094,1.19178,1.19092,1.19160,3004
2021.06.17,20:00,1.19160,1.19208,1.19142,1.19190,2520
2021.06.17,20:30,1.19190,1.19223,1.19104,1.19107,3264
2021.06.17,21:00,1.19106,1.19143,1.19055,1.19105,2352
2021.06.17,21:30,1.19105,1.19113,1.19005,1.19022,2635
2021.06.17,22:00,1.19022,1.19051,1.19006,1.19028,1132
2021.06.17,22:30,1.19029,1.19098,1.19029,1.19075,1573
2021.06.17,23:00,1.19075,1.19088,1.19051,1.19072,83
2021.06.17,23:30,1.19072,1.19074,1.19057,1.19057,73
2021.06.18,00:00,1.19069,1.19125,1.19065,1.19093,1374
2021.06.18,00:30,1.19094,1.19130,1.19092,1.19114,564
2021.06.18,01:00,1.19116,1.19128,1.19106,1.19123,773
2021.06.18,01:30,1.19122,1.19151,1.19087,1.19128,507
2021.06.18,02:00,1.19127,1.19132,1.19045,1.19119,1718
2021.06.18,02:30,1.19119,1.19129,1.19050,1.19081,1802
2021.06.18,03:00,1.19082,1.19091,1.19059,1.19068,1523
2021.06.18,03:30,1.19070,1.19153,1.19070,1.19149,1457
2021.06.18,04:00,1.19149,1.19174,1.19128,1.19153,1082
2021.06.18,04:30,1.19152,1.19196,1.19141,1.19185,1455
2021.06.18,05:00,1.19185,1.19245,1.19185,1.19243,920
2021.06.18,05:30,1.19244,1.19248,1.19212,1.19216,870
2021.06.18,06:00,1.19216,1.19216,1.19165,1.19165,656
2021.06.18,06:30,1.19165,1.19165,1.19128,1.19131,1324
2021.06.18,07:00,1.19131,1.19141,1.18952,1.18967,3609
2021.06.18,07:30,1.18968,1.19076,1.18961,1.19046,4241
2021.06.18,08:00,1.19045,1.19085,1.18960,1.19031,7141
2021.06.18,08:30,1.19031,1.19052,1.18850,1.18906,6461
2021.06.18,09:00,1.18907,1.19065,1.18906,1.18985,7423
2021.06.18,09:30,1.18984,1.19196,1.18946,1.19152,5553
2021.06.18,10:00,1.19154,1.19241,1.19105,1.19231,5203
2021.06.18,10:30,1.19230,1.19231,1.19102,1.19125,4444
2021.06.18,11:00,1.19124,1.19217,1.19052,1.19206,4554
2021.06.18,11:30,1.19206,1.19212,1.19091,1.19166,4168
2021.06.18,12:00,1.19167,1.19221,1.19089,1.19169,4366
2021.06.18,12:30,1.19167,1.19206,1.19150,1.19155,2730
2021.06.18,13:00,1.19156,1.19160,1.19095,1.19104,3276
2021.06.18,13:30,1.19104,1.19122,1.19053,1.19108,3031
2021.06.18,14:00,1.19108,1.19116,1.18682,1.18732,10942
2021.06.18,14:30,1.18731,1.18942,1.18726,1.18874,10035
2021.06.18,15:00,1.18874,1.18875,1.18696,1.18739,8392
2021.06.18,15:30,1.18738,1.18766,1.18614,1.18670,9782
2021.06.18,16:00,1.18669,1.18706,1.18532,1.18617,10630
2021.06.18,16:30,1.18617,1.18777,1.18471,1.18568,15289
2021.06.18,17:00,1.18564,1.18606,1.18500,1.18555,9576
2021.06.18,17:30,1.18555,1.18730,1.18538,1.18722,6482
2021.06.18,18:00,1.18722,1.18820,1.18710,1.18739,4660
2021.06.18,18:30,1.18739,1.18754,1.18706,1.18743,2964
2021.06.18,19:00,1.18743,1.18816,1.18725,1.18749,2737
2021.06.18,19:30,1.18749,1.18801,1.18742,1.18773,2901
2021.06.18,20:00,1.18773,1.18785,1.18703,1.18724,4097
2021.06.18,20:30,1.18724,1.18770,1.18701,1.18715,3277
2021.06.18,21:00,1.18715,1.18778,1.18700,1.18756,2874
2021.06.18,21:30,1.18756,1.18756,1.18666,1.18678,2884
2021.06.18,22:00,1.18677,1.18697,1.18608,1.18628,2268
2021.06.18,22:30,1.18628,1.18628,1.18567,1.18595,1591
2021.06.20,23:00,1.18571,1.18605,1.18571,1.18592,74
2021.06.20,23:30,1.18594,1.18681,1.18594,1.18641,430
2021.06.21,00:00,1.18619,1.18741,1.18619,1.18675,1052
2021.06.21,00:30,1.18675,1.18726,1.18670,1.18720,956
2021.06.21,01:00,1.18718,1.18749,1.18703,1.18739,1004
2021.06.21,01:30,1.18739,1.18753,1.18688,1.18704,1047
2021.06.21,02:00,1.18704,1.18763,1.18672,1.18723,2729
2021.06.21,02:30,1.18723,1.18758,1.18699,1.18722,2900
2021.06.21,03:00,1.18722,1.18737,1.18631,1.18692,3575
2021.06.21,03:30,1.18693,1.18726,1.18609,1.18611,3303
2021.06.21,04:00,1.18610,1.18731,1.18603,1.18687,4146
2021.06.21,04:30,1.18687,1.18713,1.18591,1.18653,2978
2021.06.21,05:00,1.18654,1.18656,1.18543,1.18585,4174
2021.06.21,05:30,1.18587,1.18591,1.18475,1.18560,4288
2021.06.21,06:00,1.18560,1.18624,1.18557,1.18586,2208
2021.06.21,06:30,1.18586,1.18657,1.18515,1.18657,2511
2021.06.21,07:00,1.18656,1.18657,1.18556,1.18630,1700
2021.06.21,07:30,1.18630,1.18694,1.18584,1.18684,2950
2021.06.21,08:00,1.18684,1.18782,1.18659,1.18755,5645
2021.06.21,08:30,1.18756,1.18845,1.18742,1.18753,5756
2021.06.21,09:00,1.18753,1.18768,1.18510,1.18613,6609
2021.06.21,09:30,1.18614,1.18845,1.18600,1.18816,7567
2021.06.21,10:00,1.18816,1.18909,1.18789,1.18855,4939
2021.06.21,10:30,1.18856,1.18937,1.18855,1.18929,4310
2021.06.21,11:00,1.18928,1.18950,1.18864,1.18935,4305
2021.06.21,11:30,1.18934,1.18977,1.18927,1.18976,3484
2021.06.21,12:00,1.18976,1.18995,1.18927,1.18944,3045
2021.06.21,12:30,1.18944,1.18986,1.18907,1.18951,3004
2021.06.21,13:00,1.18951,1.18966,1.18901,1.18960,2972
2021.06.21,13:30,1.18959,1.18959,1.18847,1.18946,3597
2021.06.21,14:00,1.18947,1.18952,1.18849,1.18864,4898
2021.06.21,14:30,1.18864,1.18930,1.18853,1.18923,4457
2021.06.21,15:00,1.18924,1.19055,1.18893,1.19017,4767
2021.06.21,15:30,1.19016,1.19116,1.18968,1.19108,8009
2021.06.21,16:00,1.19109,1.19196,1.19089,1.19166,7201
2021.06.21,16:30,1.19167,1.19205,1.19099,1.19103,6793
2021.06.21,17:00,1.19103,1.19168,1.19086,1.19108,4043
2021.06.21,17:30,1.19109,1.19117,1.19037,1.19085,3909
2021.06.21,18:00,1.19084,1.19143,1.19069,1.19115,2282
2021.06.21,18:30,1.19115,1.19212,1.19114,1.19188,2066
2021.06.21,19:00,1.19189,1.19208,1.19168,1.19175,2149
2021.06.21,19:30,1.19175,1.19183,1.19135,1.19137,2470
2021.06.21,20:00,1.19137,1.19159,1.19098,1.19139,1966
2021.06.21,20:30,1.19139,1.19156,1.19078,1.19078,2091
2021.06.21,21:00,1.19079,1.19192,1.19079,1.19167,1823
2021.06.21,21:30,1.19168,1.19189,1.19147,1.19183,1785
2021.06.21,22:00,1.19183,1.19201,1.19151,1.19156,1013
2021.06.21,22:30,1.19157,1.19190,1.19156,1.19169,1086
2021.06.21,23:00,1.19171,1.19182,1.19166,1.19171,111
2021.06.21,23:30,1.19171,1.19181,1.19167,1.19181,62
2021.06.22,00:00,1.19182,1.19202,1.19172,1.19180,544
2021.06.22,00:30,1.19181,1.19189,1.19132,1.19136,617
2021.06.22,01:00,1.19136,1.19156,1.19100,1.19156,1350
2021.06.22,01:30,1.19157,1.19178,1.19110,1.19118,954
2021.06.22,02:00,1.19117,1.19140,1.19075,1.19108,1592
2021.06.22,02:30,1.19109,1.19116,1.19049,1.19080,1502
2021.06.22,03:00,1.19079,1.19085,1.19005,1.19045,2519
2021.06.22,03:30,1.19046,1.19074,1.19027,1.19063,2138
2021.06.22,04:00,1.19064,1.19076,1.19022,1.19057,1901
2021.06.22,04:30,1.19058,1.19105,1.19044,1.19105,1941
2021.06.22,05:00,1.19105,1.19149,1.19083,1.19146,1406
2021.06.22,05:30,1.19146,1.19147,1.19100,1.19114,1218
2021.06.22,06:00,1.19115,1.19120,1.19086,1.19088,871
2021.06.22,06:30,1.19089,1.19094,1.19021,1.19024,894
2021.06.22,07:00,1.19025,1.19050,1.18971,1.18974,1268
2021.06.22,07:30,1.18974,1.19023,1.18916,1.18916,1763
2021.06.22,08:00,1.18916,1.18991,1.18915,1.18957,3741
2021.06.22,08:30,1.18958,1.19045,1.18953,1.18987,4058
2021.06.22,09:00,1.18988,1.19071,1.18954,1.19032,5978
2021.06.22,09:30,1.19033,1.19111,1.18997,1.19015,4915
2021.06.22,10:00,1.19015,1.19015,1.18919,1.18941,4005
2021.06.22,10:30,1.18943,1.19022,1.18923,1.18963,3613
2021.06.22,11:00,1.18962,1.18993,1.18923,1.18924,2905
2021.06.22,11:30,1.18923,1.18931,1.18807,1.18834,4218
2021.06.22,12:00,1.18834,1.18916,1.18834,1.18895,2865
2021.06.22,12:30,1.18895,1.18966,1.18881,1.18930,2634
2021.06.22,13:00,1.18931,1.18986,1.18910,1.18960,2463
2021.06.22,13:30,1.18960,1.19024,1.18929,1.18937,2538
2021.06.22,14:00,1.18936,1.18975,1.18890,1.18893,3783
2021.06.22,14:30,1.18894,1.18937,1.18818,1.18927,3721
2021.06.22,15:00,1.18927,1.19103,1.18900,1.19088,5496
2021.06.22,15:30,1.19089,1.19094,1.18963,1.19035,7354
2021.06.22,16:00,1.19035,1.19090,1.18977,1.19060,5920
2021.06.22,16:30,1.19060,1.19100,1.18960,1.18990,5748
2021.06.22,17:00,1.18989,1.19077,1.18971,1.19028,4533
2021.06.22,17:30,1.19029,1.19117,1.19007,1.19101,3008
2021.06.22,18:00,1.19100,1.19298,1.19070,1.19289,3768
2021.06.22,18:30,1.19289,1.19402,1.19236,1.19343,4864
2021.06.22,19:00,1.19344,1.19370,1.19316,1.19347,2712
2021.06.22,19:30,1.19347,1.19384,1.19318,1.19346,1962
2021.06.22,20:00,1.19346,1.19397,1.19341,1.19392,2594
2021.06.22,20:30,1.19392,1.19454,1.19348,1.19353,3114
2021.06.22,21:00,1.19355,1.19524,1.19351,1.19475,3231
2021.06.22,21:30,1.19475,1.19482,1.19399,1.19411,2272
2021.06.22,22:00,1.19411,1.19418,1.19378,1.19386,1304
2021.06.22,22:30,1.19386,1.19418,1.19379,1.19387,1060
2021.06.22,23:00,1.19387,1.19395,1.19362,1.19385,89
2021.06.22,23:30,1.19387,1.19406,1.19385,1.19395,806
2021.06.23,00:00,1.19395,1.19436,1.19393,1.19412,714
2021.06.23,00:30,1.19414,1.19418,1.19391,1.19392,287
2021.06.23,01:00,1.19394,1.19421,1.19387,1.19405,823
2021.06.23,01:30,1.19405,1.19420,1.19361,1.19361,1014
2021.06.23,02:00,1.19361,1.19398,1.19335,1.19346,1609
2021.06.23,02:30,1.19345,1.19353,1.19296,1.19317,2147
2021.06.23,03:00,1.19319,1.19343,1.19302,1.19317,2473
2021.06.23,03:30,1.19317,1.19324,1.19231,1.19240,2390
2021.06.23,04:00,1.19240,1.19247,1.19201,1.19221,1422
2021.06.23,04:30,1.19222,1.19244,1.19209,1.19241,2295
2021.06.23,05:00,1.19242,1.19272,1.19236,1.19241,1044
2021.06.23,05:30,1.19240,1.19241,1.19212,1.19223,932
2021.06.23,06:00,1.19224,1.19227,1.19190,1.19199,771
2021.06.23,06:30,1.19200,1.19226,1.19190,1.19190,607
2021.06.23,07:00,1.19193,1.19201,1.19167,1.19167,1129
2021.06.23,07:30,1.19168,1.19288,1.19159,1.19264,1424
2021.06.23,08:00,1.19264,1.19297,1.19220,1.19264,3695
2021.06.23,08:30,1.19265,1.19368,1.19240,1.19273,4278
2021.06.23,09:00,1.19273,1.19314,1.19120,1.19243,6952
2021.06.23,09:30,1.19244,1.19388,1.19244,1.19380,5545
2021.06.23,10:00,1.19381,1.19453,1.19370,1.19404,4798
2021.06.23,10:30,1.19404,1.19446,1.19324,1.19325,4131
2021.06.23,11:00,1.19326,1.19412,1.19323,1.19387,3092
2021.06.23,11:30,1.19388,1.19404,1.19339,1.19404,2485
2021.06.23,12:00,1.19404,1.19482,1.19364,1.19461,3328
2021.06.23,12:30,1.19461,1.19495,1.19417,1.19430,2530
2021.06.23,13:00,1.19430,1.19457,1.19387,1.19421,2651
2021.06.23,13:30,1.19421,1.19517,1.19399,1.19407,4838
2021.06.23,14:00,1.19409,1.19550,1.19399,1.19521,4364
2021.06.23,14:30,1.19520,1.19545,1.19454,1.19535,4318
2021.06.23,15:00,1.19535,1.19565,1.19490,1.19553,4766
2021.06.23,15:30,1.19553,1.19700,1.19534,1.19694,7032
2021.06.23,16:00,1.19694,1.19694,1.19570,1.19585,4950
2021.06.23,16:30,1.19585,1.19635,1.19469,1.19470,5148
2021.06.23,17:00,1.19470,1.19490,1.19427,1.19457,3917
2021.06.23,17:30,1.19457,1.19505,1.19427,1.19497,3046
2021.06.23,18:00,1.19497,1.19498,1.19422,1.19437,2208
2021.06.23,18:30,1.19437,1.19439,1.19340,1.19354,3563
2021.06.23,19:00,1.19356,1.19362,1.19285,1.19339,2645
2021.06.23,19:30,1.19339,1.19381,1.19333,1.19370,1342
2021.06.23,20:00,1.19370,1.19375,1.19320,1.19347,1170
2021.06.23,20:30,1.19347,1.19347,1.19285,1.19289,1512
2021.06.23,21:00,1.19289,1.19293,1.19235,1.19241,1288
2021.06.23,21:30,1.19242,1.19245,1.19193,1.19238,1435
2021.06.23,22:00,1.19238,1.19264,1.19206,1.19252,1149
2021.06.23,22:30,1.19253,1.19287,1.19249,1.19252,1081
2021.06.23,23:00,1.19252,1.19277,1.19249,1.19258,86
2021.06.23,23:30,1.19260,1.19276,1.19254,1.19270,113
2021.06.24,00:00,1.19258,1.19327,1.19258,1.19327,671
2021.06.24,00:30,1.19327,1.19329,1.19298,1.19315,552
2021.06.24,01:00,1.19316,1.19317,1.19283,1.19284,532
2021.06.24,01:30,1.19284,1.19306,1.19260,1.19294,616
2021.06.24,02:00,1.19295,1.19321,1.19273,1.19296,1482
2021.06.24,02:30,1.19296,1.19333,1.19282,1.19307,1832
2021.06.24,03:00,1.19306,1.19322,1.19266,1.19282,1634
2021.06.24,03:30,1.19282,1.19282,1.19191,1.19264,2740
2021.06.24,04:00,1.19263,1.19281,1.19206,1.19231,1578
2021.06.24,04:30,1.19233,1.19261,1.19221,1.19256,1495
2021.06.24,05:00,1.19257,1.19259,1.19232,1.19242,1039
2021.06.24,05:30,1.19242,1.19242,1.19210,1.19213,667
2021.06.24,06:00,1.19212,1.19247,1.19212,1.19237,691
2021.06.24,06:30,1.19237,1.19258,1.19231,1.19237,843
2021.06.24,07:00,1.19238,1.19258,1.19229,1.19232,846
2021.06.24,07:30,1.19232,1.19257,1.19207,1.19227,1915
2021.06.24,08:00,1.19227,1.19337,1.19174,1.19326,3800
2021.06.24,08:30,1.19324,1.19381,1.19293,1.19339,2849
2021.06.24,09:00,1.19338,1.19395,1.19320,1.19371,3775
2021.06.24,09:30,1.19371,1.19428,1.19286,1.19321,3719
2021.06.24,10:00,1.19321,1.19399,1.19264,1.19383,3971
2021.06.24,10:30,1.19385,1.19390,1.19248,1.19251,2669
2021.06.24,11:00,1.19250,1.19301,1.19248,1.19274,2313
2021.06.24,11:30,1.19273,1.19452,1.19269,1.19433,2768
2021.06.24,12:00,1.19434,1.19470,1.19410,1.19439,2482
2021.06.24,12:30,1.19439,1.19494,1.19424,1.19444,2512
2021.06.24,13:00,1.19444,1.19474,1.19361,1.19362,5733
2021.06.24,13:30,1.19363,1.19421,1.19342,1.19360,3016
2021.06.24,14:00,1.19361,1.19448,1.19312,1.19414,3455
2021.06.24,14:30,1.19413,1.19561,1.19410,1.19542,5713
2021.06.24,15:00,1.19543,1.19558,1.19413,1.19417,4266
2021.06.24,15:30,1.19417,1.19515,1.19403,1.19499,5293
2021.06.24,16:00,1.19498,1.19499,1.19409,1.19415,3676
2021.06.24,16:30,1.19417,1.19432,1.19198,1.19260,5323
2021.06.24,17:00,1.19260,1.19334,1.19249,1.19299,3562
2021.06.24,17:30,1.19299,1.19341,1.19260,1.19264,2518
2021.06.24,18:00,1.19265,1.19325,1.19245,1.19311,1784
2021.06.24,18:30,1.19311,1.19332,1.19260,1.19265,2500
2021.06.24,19:00,1.19265,1.19332,1.19265,1.19311,1915
2021.06.24,19:30,1.19311,1.19312,1.19262,1.19265,1373
2021.06.24,20:00,1.19265,1.19337,1.19265,1.19297,2526
2021.06.24,20:30,1.19298,1.19335,1.19288,1.19303,1323
2021.06.24,21:00,1.19302,1.19352,1.19302,1.19337,1581
2021.06.24,21:30,1.19337,1.19337,1.19309,1.19326,1377
2021.06.24,22:00,1.19326,1.19350,1.19315,1.19321,886
2021.06.24,22:30,1.19320,1.19333,1.19304,1.19317,1063
2021.06.24,23:00,1.19316,1.19316,1.19298,1.19308,72
2021.06.24,23:30,1.19307,1.19307,1.19292,1.19297,151
2021.06.25,00:00,1.19307,1.19325,1.19289,1.19322,559
2021.06.25,00:30,1.19322,1.19324,1.19308,1.19317,298
2021.06.25,01:00,1.19317,1.19320,1.19279,1.19282,577
2021.06.25,01:30,1.19283,1.19297,1.19276,1.19277,426
2021.06.25,02:00,1.19278,1.19309,1.19266,1.19305,1368
2021.06.25,02:30,1.19304,1.19315,1.19292,1.19306,1626
2021.06.25,03:00,1.19307,1.19421,1.19307,1.19418,1571
2021.06.25,03:30,1.19417,1.19448,1.19412,1.19418,1517
2021.06.25,04:00,1.19419,1.19446,1.19409,1.19426,927
2021.06.25,04:30,1.19427,1.19428,1.19376,1.19395,1275
2021.06.25,05:00,1.19394,1.19414,1.19377,1.19404,875
2021.06.25,05:30,1.19405,1.19418,1.19392,1.19398,892
2021.06.25,06:00,1.19399,1.19407,1.19383,1.19397,674
2021.06.25,06:30,1.19396,1.19397,1.19367,1.19367,846
2021.06.25,07:00,1.19368,1.19385,1.19348,1.19384,931
2021.06.25,07:30,1.19384,1.19425,1.19379,1.19404,1328
2021.06.25,08:00,1.19404,1.19439,1.19355,1.19434,2324
